/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_35_182.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_35_182.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_35_182.jpg, 0, 1, 0, 30.19018
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_35_286.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_35_286.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_35_286.jpg, 0, 1, 0, 30.19019
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_35_394.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_35_394.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_35_394.jpg, -0.3730831, 1, 0, 30.15973
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_35_495.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_35_495.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_35_495.jpg, -0.4221332, 1, 0, 30.172
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_35_598.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_35_598.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_35_598.jpg, -0.1366893, 1, 0, 30.19308
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_35_702.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_35_702.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_35_702.jpg, 0, 1, 0, 30.1885
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_35_807.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_35_807.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_35_807.jpg, -0.1492084, 1, 0, 30.18804
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_35_912.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_35_912.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_35_912.jpg, 0, 1, 0, 30.18974
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_36_018.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_36_018.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_36_018.jpg, 0, 1, 0, 30.19034
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_36_121.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_36_121.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_36_121.jpg, -0.02535009, 1, 0, 30.19065
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_36_230.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_36_230.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_36_230.jpg, -0.1779095, 1, 0, 30.1865
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_36_332.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_36_332.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_36_332.jpg, 0, 1, 0, 30.18984
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_36_435.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_36_435.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_36_435.jpg, 0, 1, 0, 30.19024
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_36_539.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_36_539.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_36_539.jpg, -0.0823921, 1, 0, 30.18909
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_36_643.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_36_643.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_36_643.jpg, -0.3895322, 1, 0, 30.15648
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_36_746.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_36_746.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_36_746.jpg, -0.1031374, 1, 0, 30.19146
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_36_851.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_36_851.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_36_851.jpg, 0, 1, 0, 30.18979
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_36_955.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_36_955.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_36_955.jpg, 0, 1, 0, 30.19023
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_37_059.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_37_059.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_37_059.jpg, 0, 1, 0, 30.1903
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_37_162.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_37_162.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_37_162.jpg, -0.1141798, 1, 0, 30.1871
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_37_265.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_37_265.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_37_265.jpg, -0.09994518, 1, 0, 30.19063
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_37_368.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_37_368.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_37_368.jpg, 0, 1, 0, 30.18997
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_37_473.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_37_473.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_37_473.jpg, 0, 1, 0, 30.19038
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_37_576.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_37_576.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_37_576.jpg, -0.08827507, 1, 0, 30.18869
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_37_678.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_37_678.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_37_678.jpg, -0.3924748, 1, 0, 30.15644
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_37_785.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_37_785.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_37_785.jpg, -0.2141669, 1, 0, 30.19068
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_37_887.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_37_887.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_37_887.jpg, 0, 1, 0, 30.1873
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_37_987.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_37_987.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_37_987.jpg, 0, 1, 0, 30.18991
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_38_090.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_38_090.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_38_090.jpg, 0, 1, 0, 30.19031
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_38_191.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_38_191.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_38_191.jpg, 0, 1, 0, 30.19028
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_38_292.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_38_292.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_38_292.jpg, 0, 1, 0, 30.19029
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_38_400.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_38_400.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_38_400.jpg, 0, 1, 0, 30.19028
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_38_503.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_38_503.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_38_503.jpg, -0.1500903, 1, 0, 30.18422
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_38_612.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_38_612.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_38_612.jpg, -0.0782851, 1, 0, 30.1906
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_38_713.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_38_713.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_38_713.jpg, 0, 1, 0, 30.18988
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_38_815.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_38_815.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_38_815.jpg, 0, 1, 0, 30.19023
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_38_920.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_38_920.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_38_920.jpg, 0, 1, 0, 30.19031
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_39_030.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_39_030.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_39_030.jpg, -0.2462908, 1, 0, 30.17501
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_39_131.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_39_131.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_39_131.jpg, -0.05849719, 1, 0, 30.19094
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_39_234.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_39_234.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_39_234.jpg, 0, 1, 0, 30.19001
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_39_336.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_39_336.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_39_336.jpg, 0, 1, 0, 30.19028
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_39_442.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_39_442.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_39_442.jpg, 0, 1, 0, 30.19023
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_39_548.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_39_548.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_39_548.jpg, -0.1938089, 1, 0, 30.18062
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_39_658.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_39_658.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_39_658.jpg, -0.05657065, 1, 0, 30.19102
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_39_764.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_39_764.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_39_764.jpg, 0, 1, 0, 30.18991
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_39_868.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_39_868.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_39_868.jpg, 0, 1, 0, 30.19027
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_39_969.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_39_969.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_39_969.jpg, 0, 1, 0, 30.19029
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_40_072.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_40_072.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_40_072.jpg, 0, 1, 0, 30.19029
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_40_178.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_40_178.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_40_178.jpg, 0, 1, 0, 30.19018
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_40_284.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_40_284.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_40_284.jpg, 0, 1, 0, 30.19032
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_40_385.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_40_385.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_40_385.jpg, 0, 1, 0, 30.18998
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_40_488.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_40_488.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_40_488.jpg, 0, 1, 0, 30.19029
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_40_595.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_40_595.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_40_595.jpg, 0, 1, 0, 30.18996
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_40_703.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_40_703.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_40_703.jpg, 0, 1, 0, 30.1903
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_40_806.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_40_806.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_40_806.jpg, 0, 1, 0, 30.19029
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_40_912.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_40_912.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_40_912.jpg, 0, 1, 0, 30.19029
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_41_017.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_41_017.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_41_017.jpg, 0, 1, 0, 30.19031
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_41_120.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_41_120.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_41_120.jpg, 0, 1, 0, 30.19028
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_41_227.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_41_227.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_41_227.jpg, -0.0490855, 1, 0, 30.18958
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_41_336.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_41_336.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_41_336.jpg, 0, 1, 0, 30.19027
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_41_443.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_41_443.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_41_443.jpg, 0, 1, 0, 30.1903
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_41_548.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_41_548.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_41_548.jpg, -0.0820738, 1, 0, 30.18872
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_41_656.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_41_656.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_41_656.jpg, -0.1371778, 1, 0, 30.18928
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_41_762.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_41_762.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_41_762.jpg, 0, 1, 0, 30.18966
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_41_867.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_41_867.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_41_867.jpg, 0, 1, 0, 30.19019
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_41_976.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_41_976.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_41_976.jpg, 0, 1, 0, 30.19033
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_42_085.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_42_085.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_42_085.jpg, 0, 1, 0, 30.1903
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_42_185.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_42_185.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_42_185.jpg, 0, 1, 0, 30.19051
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_42_288.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_42_288.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_42_288.jpg, 0, 1, 0, 30.19029
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_42_395.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_42_395.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_42_395.jpg, 0, 1, 0, 30.1903
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_42_497.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_42_497.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_42_497.jpg, -0.1341001, 1, 0, 30.18559
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_42_602.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_42_602.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_42_602.jpg, 0, 1, 0, 30.19009
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_42_710.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_42_710.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_42_710.jpg, 0, 1, 0, 30.19028
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_42_816.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_42_816.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_42_816.jpg, 0, 1, 0, 30.19028
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_42_922.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_42_922.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_42_922.jpg, -0.1545149, 1, 0, 30.184
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_43_030.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_43_030.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_43_030.jpg, 0, 1, 0, 30.19023
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_43_134.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_43_134.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_43_134.jpg, 0, 1, 0, 30.1903
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_43_236.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_43_236.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_43_236.jpg, 0, 1, 0, 30.19029
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_43_345.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_43_345.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_43_345.jpg, -0.182004, 1, 0, 30.18123
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_43_451.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_43_451.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_43_451.jpg, 0, 1, 0, 30.19009
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_43_556.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_43_556.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_43_556.jpg, 0, 1, 0, 30.19025
/Users/ahmetcelimli/Desktop/AutonomousCar/IMG/center_2019_02_26_00_17_43_658.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/left_2019_02_26_00_17_43_658.jpg, /Users/ahmetcelimli/Desktop/AutonomousCar/IMG/right_2019_02_26_00_17_43_658.jpg, 0, 1, 0, 30.19029
